6.230592261999845505e-03,-5.196423083543777466e-02,-2.501267194747924805e-02,-2.234562672674655914e-02,-1.085337810218334198e-02,-1.019448135048151016e-02,-2.715027704834938049e-02,4.838180541992187500e-02,-5.503223836421966553e-02,1.953586749732494354e-02
2.877108380198478699e-02,3.291559591889381409e-02,-3.229683963581919670e-03,2.070041000843048096e-02,8.558097295463085175e-03,-2.582297660410404205e-02,2.161426469683647156e-02,6.738616153597831726e-03,2.201344817876815796e-02,-1.051353383809328079e-02
8.523840457201004028e-02,-1.903850212693214417e-02,1.094616875052452087e-01,-1.822630688548088074e-02,-3.008790686726570129e-02,-1.090915873646736145e-02,-6.976445205509662628e-03,-2.269274741411209106e-02,1.422377228736877441e-01,-4.588054120540618896e-02
-2.493621222674846649e-02,-6.870267540216445923e-02,-2.846267633140087128e-02,-7.260974496603012085e-02,-4.791531711816787720e-02,-4.895529896020889282e-02,-1.031595375388860703e-02,-1.193385198712348938e-02,1.307934373617172241e-01,-9.309830144047737122e-03
1.276988163590431213e-02,-4.531603679060935974e-02,-3.380768373608589172e-02,5.089843645691871643e-02,-3.314344584941864014e-02,3.430506959557533264e-02,-3.144492208957672119e-02,-2.116660028696060181e-02,4.079492017626762390e-02,1.115842242143116891e-04
-2.228398993611335754e-02,-4.603101313114166260e-02,3.441512584686279297e-02,-2.985428087413311005e-02,-9.489150717854499817e-03,2.397394552826881409e-02,7.052005082368850708e-02,1.768147572875022888e-02,-4.988230764865875244e-02,-4.322135820984840393e-02
7.636260986328125000e-02,1.060897111892700195e-01,2.174180746078491211e-02,1.412914246320724487e-01,-1.751832477748394012e-02,-4.907771572470664978e-02,1.953604631125926971e-02,8.219521492719650269e-03,3.062446229159832001e-02,-3.522116690874099731e-02
1.262990478426218033e-02,-2.958082780241966248e-02,-1.571668498218059540e-02,5.119566619396209717e-02,-2.040124870836734772e-02,-6.907422840595245361e-02,3.634821623563766479e-02,5.765814334154129028e-03,3.534618020057678223e-02,-2.446668036282062531e-02
9.281123988330364227e-03,2.018856815993785858e-02,5.543235223740339279e-03,7.249942421913146973e-02,-9.841025806963443756e-03,3.098323941230773926e-02,1.909942552447319031e-02,3.252049162983894348e-02,4.668359458446502686e-02,-5.184990819543600082e-03
7.388664782047271729e-02,4.392006620764732361e-02,6.694342195987701416e-02,-8.442377671599388123e-03,5.166124552488327026e-02,4.052299261093139648e-02,8.485047146677970886e-03,9.396691620349884033e-02,2.098916098475456238e-02,-2.390315756201744080e-02
-1.601735688745975494e-02,-1.553551666438579559e-02,2.482346631586551666e-02,6.590588483959436417e-03,2.677201293408870697e-02,1.838531903922557831e-02,9.975835680961608887e-03,-1.617176830768585205e-02,8.467994630336761475e-03,3.917104098945856094e-03
1.774373650550842285e-02,8.995148539543151855e-02,-5.547627434134483337e-02,4.312092065811157227e-02,-3.765502199530601501e-02,2.698972821235656738e-02,-3.160208091139793396e-02,3.676535561680793762e-02,4.735600668936967850e-03,1.741433865390717983e-03
1.187084987759590149e-02,-8.619572035968303680e-03,-3.924986347556114197e-02,-5.479185492731630802e-04,-4.911618772894144058e-03,1.221364345838082954e-05,-6.916439533233642578e-02,3.387218574061989784e-03,2.660275623202323914e-02,-5.755383754149079323e-04
5.985195934772491455e-02,3.491075336933135986e-02,6.054375693202018738e-02,9.466940164566040039e-02,-7.164078950881958008e-02,-1.869962550699710846e-02,-2.937984094023704529e-02,4.032946377992630005e-02,5.215296521782875061e-02,2.135356888175010681e-02
-8.317395299673080444e-02,-4.486807808279991150e-02,2.495831251144409180e-02,7.839641720056533813e-02,-5.590355023741722107e-02,5.129303410649299622e-02,-3.546730428934097290e-02,9.123263880610466003e-03,-6.516948342323303223e-02,-3.577166423201560974e-02
5.526236072182655334e-02,3.543844074010848999e-02,8.207675069570541382e-03,7.883071899414062500e-03,-7.399399764835834503e-03,5.720616877079010010e-02,-6.745775043964385986e-02,-3.962548822164535522e-02,3.765026479959487915e-02,2.939734049141407013e-02
-3.771349415183067322e-02,-2.907728776335716248e-03,-1.680060056969523430e-03,2.809902420267462730e-03,-4.269473720341920853e-03,4.501993767917156219e-03,-6.065203249454498291e-02,-4.027330502867698669e-02,5.977801233530044556e-02,-4.362636804580688477e-02
-6.045339629054069519e-03,1.534450333565473557e-02,3.334468975663185120e-02,-3.272583335638046265e-02,9.119177237153053284e-03,9.971774183213710785e-03,2.598479203879833221e-02,3.280340507626533508e-02,-2.730924449861049652e-02,-1.942629925906658173e-02
3.835289552807807922e-02,-1.735317707061767578e-02,2.485206350684165955e-02,-1.377824973315000534e-02,-5.083021521568298340e-02,-2.107959426939487457e-02,9.544678963720798492e-03,6.350216269493103027e-02,-1.640298590064048767e-02,-1.604782789945602417e-02
1.781972497701644897e-02,2.330932579934597015e-02,-2.565130591392517090e-02,-1.875494606792926788e-02,-2.202417002990841866e-03,-5.185982584953308105e-02,-3.856878355145454407e-02,3.374644368886947632e-02,-2.627914585173130035e-02,2.254060283303260803e-02
-4.686454683542251587e-02,1.399766560643911362e-02,-9.824350476264953613e-03,-4.837606102228164673e-02,7.160440087318420410e-02,-8.118870109319686890e-02,-2.602040395140647888e-02,1.086303144693374634e-01,4.036703705787658691e-02,6.978636980056762695e-02
-2.502932585775852203e-02,4.908642172813415527e-02,-2.636634744703769684e-02,1.065445877611637115e-02,2.387405373156070709e-03,1.597957685589790344e-02,-1.416817400604486465e-02,-2.413257956504821777e-03,3.708998486399650574e-02,-3.366366960108280182e-03
-2.200570330023765564e-02,6.225860491394996643e-02,-3.165449202060699463e-02,-1.519063767045736313e-02,-8.660354465246200562e-02,7.469022274017333984e-02,-2.167384698987007141e-02,1.264295354485511780e-02,6.767479330301284790e-02,-4.725817590951919556e-02
4.100028891116380692e-03,3.550901636481285095e-02,7.713636755943298340e-02,-3.848274052143096924e-02,5.997066572308540344e-02,5.245063826441764832e-02,3.163929656147956848e-02,8.045779168605804443e-02,-5.335436016321182251e-02,7.240469567477703094e-03
-2.432807348668575287e-02,-2.463529258966445923e-02,2.658093534409999847e-02,3.498451784253120422e-02,3.617076203227043152e-02,4.145880043506622314e-02,3.380659269168972969e-03,-1.181288249790668488e-02,3.378745401278138161e-03,9.579940699040889740e-03
-5.197446048259735107e-02,-1.419398467987775803e-02,-2.909700572490692139e-02,-6.449033040553331375e-03,1.773189567029476166e-02,5.763155966997146606e-02,-2.768382430076599121e-02,2.651179395616054535e-02,-2.302089519798755646e-02,-3.453770652413368225e-02
3.885037079453468323e-02,-8.776213973760604858e-02,2.222576364874839783e-02,-7.800506055355072021e-02,9.166670031845569611e-03,5.040256306529045105e-02,7.597378455102443695e-03,1.151901781558990479e-01,-1.041446924209594727e-01,-6.899037212133407593e-02
-4.209623113274574280e-02,-2.479422837495803833e-02,6.312341243028640747e-02,-4.975695535540580750e-02,5.408770591020584106e-02,6.709343288093805313e-03,9.380847960710525513e-02,6.854055821895599365e-02,-7.791208103299140930e-03,-3.353552520275115967e-02
4.977037664502859116e-03,8.377666026353836060e-02,-4.194312915205955505e-02,-1.095636654645204544e-02,-7.212419062852859497e-03,-4.732875898480415344e-02,-4.469051212072372437e-02,-9.892456000670790672e-04,-1.607912592589855194e-02,1.322695519775152206e-02
3.197604417800903320e-02,-1.112067978829145432e-02,-3.965207189321517944e-02,7.935430109500885010e-02,2.077049110084772110e-03,-3.087866492569446564e-02,7.576201111078262329e-02,-4.269360564649105072e-03,-5.169592425227165222e-02,-3.570529073476791382e-02
-6.751392036676406860e-02,-3.222268819808959961e-02,5.919186398386955261e-02,-6.081712618470191956e-02,-3.824079409241676331e-03,8.327551186084747314e-02,-3.827202692627906799e-02,-7.352961599826812744e-02,4.037022218108177185e-02,-4.478197544813156128e-02
-3.545285016298294067e-02,2.697124332189559937e-02,-5.094460025429725647e-02,-1.848667673766613007e-02,2.993885055184364319e-02,2.255666442215442657e-02,1.397310011088848114e-02,-2.585132606327533722e-02,-7.374415174126625061e-03,3.336385637521743774e-02
-3.145084530115127563e-02,2.402004087343811989e-03,1.190420798957347870e-02,1.919571869075298309e-02,-2.120445854961872101e-02,-3.366498509421944618e-03,5.872789304703474045e-03,4.304669797420501709e-02,1.629652269184589386e-02,7.203553617000579834e-02
-1.140819583088159561e-02,9.681306779384613037e-02,1.999434083700180054e-02,2.742802537977695465e-02,6.460081040859222412e-02,-6.061811000108718872e-03,-1.547665428370237350e-02,3.767596930265426636e-02,-3.436284139752388000e-02,2.827820926904678345e-02
-6.476779282093048096e-02,-2.810074761509895325e-02,2.543365210294723511e-02,-1.829205825924873352e-02,-5.911048967391252518e-03,1.235323864966630936e-02,-2.902038209140300751e-02,-3.980339691042900085e-02,-1.531673502177000046e-02,1.646826229989528656e-02
-7.084957510232925415e-02,2.112774550914764404e-02,6.991911679506301880e-02,1.169840246438980103e-02,-3.681486099958419800e-02,-8.311711996793746948e-02,-2.145526558160781860e-02,-9.504254907369613647e-03,-2.299608848989009857e-02,-9.468742460012435913e-02
3.762763366103172302e-02,7.582269608974456787e-03,4.533411934971809387e-02,-4.197214916348457336e-02,-3.719915077090263367e-02,3.550403052940964699e-03,-1.109427772462368011e-02,-1.167980674654245377e-02,-2.762711420655250549e-02,-1.251735258847475052e-02
-4.708914086222648621e-03,4.243518412113189697e-02,-1.545924786478281021e-02,-1.390045881271362305e-02,-6.715949624776840210e-02,4.187359940260648727e-03,-5.397860705852508545e-02,-4.635847732424736023e-02,7.131396234035491943e-02,-3.723052889108657837e-02
8.792342618107795715e-03,-7.652729284018278122e-03,3.544700518250465393e-02,-1.661882363259792328e-02,2.272614650428295135e-02,-7.039471715688705444e-02,-4.117994755506515503e-02,6.094081699848175049e-02,1.116185914725065231e-02,-6.028937175869941711e-02
-1.128740143030881882e-02,-8.565612137317657471e-03,1.326793897897005081e-02,-2.803013101220130920e-02,2.226578071713447571e-02,1.260382682085037231e-02,-6.084070354700088501e-02,4.880329221487045288e-02,-4.172696731984615326e-03,1.245089806616306305e-02
1.230748221278190613e-01,-5.256085842847824097e-02,2.276325039565563202e-02,-8.428144268691539764e-03,7.436165958642959595e-02,8.597850799560546875e-02,5.218937993049621582e-02,6.643915176391601562e-02,7.451995462179183960e-02,-1.609290018677711487e-02
-5.046235024929046631e-02,-7.539143320173025131e-03,1.312476117163896561e-02,-6.940464675426483154e-02,1.776366680860519409e-02,3.676280751824378967e-02,4.166157171130180359e-02,-1.352652162313461304e-02,2.142524905502796173e-02,-5.049475003033876419e-03
-2.536178380250930786e-02,2.586572244763374329e-02,1.690583862364292145e-02,8.503759279847145081e-03,-1.802881248295307159e-02,-2.051520161330699921e-02,3.921696916222572327e-02,-1.549096312373876572e-02,2.767401933670043945e-02,1.890360936522483826e-02
-8.758693933486938477e-02,-6.746954470872879028e-02,-6.443814933300018311e-02,3.058782964944839478e-02,-2.323430031538009644e-02,-1.768556423485279083e-02,-8.555741608142852783e-02,1.172757148742675781e-01,-3.655203059315681458e-02,-1.199329122900962830e-01
5.087610334157943726e-03,1.484703365713357925e-02,1.305291242897510529e-02,-2.172778546810150146e-02,-3.659653011709451675e-03,-1.935831643640995026e-02,-2.000626921653747559e-02,-3.738241968676447868e-03,5.885534454137086868e-03,2.619761507958173752e-03
-1.175488997250795364e-02,1.043286407366394997e-03,1.903978292830288410e-03,1.553246472030878067e-02,5.267338827252388000e-02,-2.466760342940688133e-03,3.836004296317696571e-03,2.805758081376552582e-02,7.235160470008850098e-02,-3.096571890637278557e-03
3.651781240478157997e-03,-9.207190573215484619e-02,-2.346322499215602875e-02,-1.110493950545787811e-02,-1.239398028701543808e-02,-7.700636237859725952e-02,8.125923573970794678e-03,4.467445984482765198e-02,-2.975493483245372772e-02,-3.913938067853450775e-03
5.510671436786651611e-02,-3.252339735627174377e-02,9.110432863235473633e-02,9.866662323474884033e-02,-7.053277641534805298e-02,5.197055637836456299e-02,-5.648658797144889832e-02,-1.132123637944459915e-02,-8.379338681697845459e-02,8.260024711489677429e-03
-6.238682195544242859e-02,-1.650774292647838593e-02,-8.115301840007305145e-03,6.622175127267837524e-02,-5.649784207344055176e-02,5.787852779030799866e-02,-5.729934200644493103e-04,-3.769509494304656982e-02,-2.188693266361951828e-03,6.658088415861129761e-02
-2.487478405237197876e-02,-9.702307172119617462e-03,-4.538186639547348022e-02,1.978644635528326035e-03,-1.225567236542701721e-02,-2.497152052819728851e-02,9.993973188102245331e-03,4.120294749736785889e-02,4.322407394647598267e-02,-8.219772949814796448e-03
1.041066274046897888e-02,-7.624941878020763397e-03,-1.066989451646804810e-02,8.376505225896835327e-03,9.418988600373268127e-03,-1.395677495747804642e-02,-8.670108392834663391e-03,1.065935008227825165e-02,2.838778076693415642e-03,-1.823060028254985809e-02
6.888847053050994873e-02,1.381963118910789490e-02,4.276078194379806519e-02,-8.142957836389541626e-02,5.701721645891666412e-03,-1.939469203352928162e-02,8.212883770465850830e-02,-7.883841171860694885e-03,5.630062893033027649e-03,3.579164296388626099e-02
-2.838388830423355103e-02,-5.650671198964118958e-02,3.906909376382827759e-02,8.459310978651046753e-02,5.763927847146987915e-02,-5.324134975671768188e-02,4.028796032071113586e-02,-2.287233807146549225e-02,2.906446717679500580e-02,-3.263897821307182312e-02
-1.393945608288049698e-02,-4.731400404125452042e-03,5.528272129595279694e-03,-7.370772655121982098e-04,-3.215650096535682678e-02,-2.507524378597736359e-02,2.479093521833419800e-02,3.516352176666259766e-02,2.093821391463279724e-02,1.352601777762174606e-02
3.000251017510890961e-02,2.771800011396408081e-02,-2.334286458790302277e-02,1.213009189814329147e-02,-8.329330739798024297e-05,-2.850456349551677704e-02,-4.102654382586479187e-02,2.925576642155647278e-02,8.246343582868576050e-02,4.710410721600055695e-03
-9.311347268521785736e-03,-5.491954088211059570e-02,-5.990430712699890137e-02,7.085682451725006104e-02,-5.291550606489181519e-02,4.581497237086296082e-02,-5.211743339896202087e-02,-2.008705772459506989e-02,-2.266110293567180634e-02,4.056721925735473633e-02
5.453784763813018799e-02,-1.315469853579998016e-02,-9.371002018451690674e-02,-1.943920738995075226e-02,1.114958710968494415e-02,-3.570914268493652344e-02,-8.571594208478927612e-02,2.512297825887799263e-03,7.309962809085845947e-02,-4.356944188475608826e-02
1.310577790718525648e-04,-8.922871202230453491e-02,-7.112674415111541748e-02,-3.099613450467586517e-02,-2.214559353888034821e-02,3.256284445524215698e-02,6.332252174615859985e-02,6.587805598974227905e-02,-5.755385756492614746e-02,3.655376657843589783e-02
2.959316782653331757e-02,-7.968498021364212036e-02,-3.261700645089149475e-02,-2.404654026031494141e-02,-2.803251519799232483e-02,5.448940768837928772e-02,3.083970956504344940e-02,5.646385625004768372e-02,6.165288761258125305e-02,-4.832045361399650574e-02
5.096895247697830200e-02,5.150740221142768860e-02,-5.810125917196273804e-02,-3.676350787281990051e-02,-3.729006275534629822e-02,6.497913971543312073e-03,-1.405617967247962952e-02,-1.742376363836228848e-03,9.609586559236049652e-03,3.295250982046127319e-02
-7.121594995260238647e-02,1.470557134598493576e-02,-9.804149717092514038e-02,7.782915141433477402e-03,9.553295373916625977e-02,-5.939643457531929016e-02,4.565856419503688812e-03,-1.012177206575870514e-02,-1.202494837343692780e-03,2.248059958219528198e-02
1.695433631539344788e-03,-5.393526703119277954e-02,-4.125935211777687073e-02,1.592973433434963226e-02,-3.135813400149345398e-02,7.606697082519531250e-02,-8.271301537752151489e-02,-7.788573950529098511e-02,-7.501161843538284302e-02,2.766419015824794769e-02
-3.278641775250434875e-02,6.868883967399597168e-03,3.237598342821002007e-03,3.403428941965103149e-02,2.244383282959461212e-02,-1.038831658661365509e-02,-2.570391446352005005e-02,-3.850708156824111938e-02,8.932229131460189819e-02,2.685035811737179756e-03
-4.439278971403837204e-03,-7.360164076089859009e-03,1.945410855114459991e-02,-2.220465429127216339e-02,2.720149420201778412e-02,-3.906966373324394226e-02,-1.911798492074012756e-02,-2.122479490935802460e-02,-6.591206043958663940e-02,-1.243344042450189590e-02
-2.981828339397907257e-02,1.036077365279197693e-02,-1.009661145508289337e-02,1.834917068481445312e-02,-1.164279971271753311e-02,2.023827098309993744e-02,-1.352048106491565704e-02,8.008690550923347473e-03,-4.717447236180305481e-02,-1.069751381874084473e-02
2.147571370005607605e-02,-7.151491940021514893e-03,4.241909459233283997e-02,6.210535299032926559e-03,-3.447891399264335632e-02,2.576402854174375534e-03,-1.341952104121446609e-02,2.731087803840637207e-02,-1.737738028168678284e-02,5.571267567574977875e-03
-1.171822566539049149e-02,-3.067308478057384491e-02,-3.501792438328266144e-03,3.533797711133956909e-02,6.399185210466384888e-02,4.188391566276550293e-02,1.321367919445037842e-03,-4.449725523591041565e-02,2.613219432532787323e-02,-6.887044012546539307e-02
-5.992535874247550964e-02,-6.071357429027557373e-02,-7.242342829704284668e-02,-2.477974630892276764e-02,-7.728654146194458008e-02,8.351869136095046997e-02,-1.110705919563770294e-02,5.413691699504852295e-02,-5.425732117146253586e-03,1.629134826362133026e-02
3.233927115797996521e-02,2.388553321361541748e-02,3.327089920639991760e-02,-7.641786709427833557e-03,-1.102524530142545700e-02,1.196638029068708420e-02,-6.790778785943984985e-02,2.641386352479457855e-02,6.746410578489303589e-02,2.386139892041683197e-02
-2.516967058181762695e-02,3.950790315866470337e-02,-1.004228135570883751e-03,4.974575340747833252e-02,6.897027790546417236e-02,-5.270532518625259399e-02,-3.267082199454307556e-02,-2.047066576778888702e-03,-1.200437080115079880e-02,1.949641294777393341e-02
-5.706204473972320557e-02,-2.924216352403163910e-02,-3.936279937624931335e-02,-1.373252738267183304e-02,8.414027281105518341e-03,-4.619247466325759888e-02,-2.650361321866512299e-02,2.074286341667175293e-02,6.628872454166412354e-02,3.550193458795547485e-02
-9.356166422367095947e-02,-9.413722436875104904e-04,-4.500062391161918640e-02,-6.481873244047164917e-02,3.436236828565597534e-02,-6.026555225253105164e-02,-5.182898789644241333e-02,-8.232785761356353760e-02,-2.888181433081626892e-02,-5.171918123960494995e-02
4.398313537240028381e-02,-9.077370911836624146e-02,-7.521672546863555908e-02,2.895585447549819946e-02,2.610978484153747559e-02,-4.755421075969934464e-03,9.011039137840270996e-02,-8.775350451469421387e-02,5.154019966721534729e-02,6.932522356510162354e-02
-1.503616338595747948e-03,-2.119094878435134888e-02,-2.198831737041473389e-02,-1.000338699668645859e-02,-1.666562748141586781e-03,-4.624499380588531494e-02,2.389064058661460876e-02,4.939191043376922607e-03,-2.758453041315078735e-02,1.438135397620499134e-03
3.624479472637176514e-02,-2.454371936619281769e-02,-2.101024147123098373e-03,3.583161532878875732e-02,-4.742804914712905884e-02,3.367247059941291809e-02,4.560847580432891846e-02,5.413904786109924316e-02,5.066726356744766235e-02,-3.777784109115600586e-02
6.450106948614120483e-02,2.383703552186489105e-02,1.150245591998100281e-01,1.310751214623451233e-02,8.758935146033763885e-04,-2.184884622693061829e-02,-9.384565055370330811e-03,3.075696900486946106e-02,1.282260473817586899e-02,3.369157388806343079e-02
-3.189262375235557556e-02,-1.768592372536659241e-02,-2.266442030668258667e-02,1.991339959204196930e-02,5.489491298794746399e-02,-4.062819480895996094e-02,-3.003779426217079163e-02,4.469260945916175842e-02,-9.122346341609954834e-02,5.700000002980232239e-02
3.599343076348304749e-02,-3.661124035716056824e-02,-1.745720952749252319e-02,1.952409744262695312e-03,5.631180107593536377e-02,-2.723071910440921783e-02,-4.299864917993545532e-02,-4.916498437523841858e-02,-3.026138758286833763e-03,9.645622223615646362e-03
8.472634851932525635e-02,-4.514915123581886292e-02,-5.833819508552551270e-03,1.511084288358688354e-02,-8.883024007081985474e-02,4.455431550741195679e-02,6.703165918588638306e-02,4.289777949452400208e-03,-7.159645669162273407e-03,5.129108577966690063e-02
-4.166471958160400391e-02,-1.747887872625142336e-04,-3.861368075013160706e-02,3.133827075362205505e-02,-1.905018649995326996e-02,1.343476306647062302e-02,-2.153182961046695709e-02,4.166503250598907471e-02,1.251228433102369308e-02,8.119225502014160156e-03
-4.964318592101335526e-03,2.162292599678039551e-03,1.173397433012723923e-02,2.561096288263797760e-02,-7.854405790567398071e-03,2.379838936030864716e-02,-3.298094123601913452e-02,2.160701341927051544e-02,8.764201402664184570e-02,-3.827925771474838257e-02
1.592867635190486908e-02,2.712564356625080109e-02,7.769419997930526733e-02,-3.063130378723144531e-02,8.453361690044403076e-03,6.376529112458229065e-03,-1.240396350622177124e-01,3.209893032908439636e-02,5.828855559229850769e-02,-8.494019508361816406e-03
-3.700150176882743835e-02,-2.518242597579956055e-02,-6.788162887096405029e-02,3.266341984272003174e-02,6.444118171930313110e-02,-9.206647425889968872e-02,-2.596908807754516602e-02,1.398890092968940735e-02,-4.395655170083045959e-02,-4.862420260906219482e-02
-4.332332313060760498e-02,-2.298211678862571716e-02,4.487489536404609680e-02,4.349321126937866211e-02,2.300112880766391754e-02,-4.702008888125419617e-02,1.568333990871906281e-02,-3.810463473200798035e-02,-1.045865751802921295e-02,-6.982289254665374756e-02
-6.434073299169540405e-02,-7.077427953481674194e-02,5.781191959977149963e-02,6.288160383701324463e-02,-3.599408268928527832e-02,-4.440632835030555725e-02,4.650908336043357849e-02,7.496287673711776733e-02,4.824896156787872314e-02,-6.718537211418151855e-02
-1.174331605434417725e-01,5.267431214451789856e-02,-8.145895600318908691e-02,-3.928259387612342834e-02,-1.704418286681175232e-02,3.679614141583442688e-02,-4.859182611107826233e-02,5.411900207400321960e-02,-8.641386032104492188e-02,-8.819594979286193848e-02
-6.236708536744117737e-02,1.586116850376129150e-02,-2.350002527236938477e-02,1.655031181871891022e-02,5.006352439522743225e-03,1.146128866821527481e-02,1.267037689685821533e-01,9.410115890204906464e-03,-2.491441369056701660e-02,-1.649707928299903870e-02
8.316510915756225586e-02,-2.433486096560955048e-02,2.203053608536720276e-02,5.248793866485357285e-03,4.283687844872474670e-02,-6.572768557816743851e-03,-4.207745194435119629e-02,3.746956959366798401e-02,5.210502445697784424e-02,-1.795460283756256104e-02
-2.652000449597835541e-02,3.836779296398162842e-02,-2.777719125151634216e-02,1.070242747664451599e-02,1.620616018772125244e-02,-7.468748092651367188e-02,2.453953586518764496e-02,-1.259199250489473343e-02,3.513199463486671448e-02,1.476165838539600372e-02
-3.448600694537162781e-02,2.688380517065525055e-02,-6.101698055863380432e-02,3.289257362484931946e-02,-1.913463138043880463e-02,2.675699768587946892e-03,-1.937434822320938110e-02,-1.920248754322528839e-02,3.877171501517295837e-02,-2.762491255998611450e-02
3.267652913928031921e-02,-4.347857832908630371e-02,-1.557998824864625931e-02,2.316775545477867126e-02,2.096440084278583527e-02,-3.863940015435218811e-02,-3.369974344968795776e-02,1.922233030200004578e-02,-2.383467042818665504e-03,-2.610960789024829865e-02
-3.456882014870643616e-02,-3.202128410339355469e-02,-2.532636001706123352e-02,-7.734513282775878906e-02,2.174726873636245728e-02,-7.487102597951889038e-02,5.539997294545173645e-02,1.057559903711080551e-02,-2.702110819518566132e-02,-5.214369669556617737e-02
1.511607598513364792e-02,-6.343611748889088631e-04,4.462359473109245300e-02,-5.855439975857734680e-02,-7.806719839572906494e-02,4.548159614205360413e-02,-7.087547332048416138e-03,4.211573675274848938e-02,-2.076825872063636780e-02,3.377116518095135689e-03
7.542100548744201660e-02,-3.383618220686912537e-02,8.151509612798690796e-02,-5.729062110185623169e-02,1.976408250629901886e-02,9.079960733652114868e-02,2.542355284094810486e-02,8.098728954792022705e-02,3.905114158987998962e-02,6.706033647060394287e-02
4.320571199059486389e-02,-1.145243719220161438e-01,-2.867680229246616364e-02,1.115278992801904678e-02,-5.781694874167442322e-02,7.612840086221694946e-02,6.410078704357147217e-02,-3.724355250597000122e-02,-2.432437613606452942e-02,-6.097519025206565857e-02
-1.073877513408660889e-01,1.753304339945316315e-02,-3.768966346979141235e-02,-2.558739110827445984e-02,-7.115189731121063232e-02,-5.524717271327972412e-02,9.969987720251083374e-02,1.441745739430189133e-02,-6.930541247129440308e-03,4.229377210140228271e-02
-6.105651333928108215e-02,5.706068500876426697e-02,6.180436536669731140e-02,3.997235372662544250e-02,-9.552347473800182343e-03,7.253226358443498611e-03,6.803900748491287231e-02,7.586590945720672607e-02,-2.561656013131141663e-02,5.539295449852943420e-02
5.553403869271278381e-03,-3.036352107301354408e-03,-7.112073246389627457e-03,3.225816041231155396e-02,8.072499930858612061e-02,-2.812869660556316376e-02,-1.398147270083427429e-02,-1.655661035329103470e-03,3.666091943159699440e-03,-3.236306831240653992e-02
2.016775682568550110e-02,9.720452129840850830e-03,-1.793291792273521423e-02,2.245845086872577667e-02,1.823576167225837708e-02,-7.194281369447708130e-02,9.328157640993595123e-03,-3.094398975372314453e-02,4.453140497207641602e-02,2.394407428801059723e-02
-2.114621177315711975e-02,-2.523681521415710449e-02,-4.459510371088981628e-02,2.959150448441505432e-02,-8.078613132238388062e-02,2.384142577648162842e-02,-1.195789128541946411e-01,-3.598324954509735107e-02,6.304880231618881226e-02,1.583018898963928223e-02
-2.339008264243602753e-02,-1.776617951691150665e-02,5.156465992331504822e-02,5.697595700621604919e-02,-5.537546053528785706e-02,-8.091130107641220093e-02,-3.123088926076889038e-02,6.106597930192947388e-02,1.344575583934783936e-01,2.376011200249195099e-02
5.330473557114601135e-02,4.140289500355720520e-02,-3.917230293154716492e-02,-4.669479280710220337e-02,8.265075273811817169e-03,-3.407496213912963867e-02,4.653237015008926392e-02,1.807485707104206085e-02,1.424301136285066605e-02,-3.923940658569335938e-02
-4.019049927592277527e-02,2.321431413292884827e-02,-2.510207891464233398e-02,-3.808696195483207703e-02,5.389605462551116943e-02,-2.161563141271471977e-03,3.582125902175903320e-02,-4.463714867597445846e-05,2.339493855834007263e-02,-4.735259711742401123e-02
-3.718876466155052185e-02,-6.571721751242876053e-04,-1.247853692620992661e-02,2.423970401287078857e-02,-2.417240664362907410e-02,-2.849246002733707428e-02,-2.299024164676666260e-02,-1.958457520231604576e-03,-3.058912605047225952e-02,-2.120511606335639954e-02
2.741421200335025787e-02,6.395668536424636841e-02,-2.095878869295120239e-02,-3.494700789451599121e-02,8.891910314559936523e-03,3.198664635419845581e-02,4.962485283613204956e-02,4.962630197405815125e-02,-1.641931571066379547e-02,2.945756167173385620e-02
-6.480894237756729126e-02,-3.725096210837364197e-02,-4.297027364373207092e-02,-6.747304723830893636e-05,-1.813769340515136719e-02,1.093997433781623840e-02,-1.004596240818500519e-02,-5.960846319794654846e-03,1.498285960406064987e-02,-3.318403661251068115e-02
-7.303345948457717896e-02,-1.488520950078964233e-02,-7.284469902515411377e-02,1.454731356352567673e-02,-2.864373289048671722e-02,8.799862116575241089e-03,-1.071318835020065308e-01,-1.034680753946304321e-01,4.129424318671226501e-02,-7.009769976139068604e-02
3.620707988739013672e-02,1.318161748349666595e-02,5.488011986017227173e-02,-2.733469568192958832e-02,1.123334541916847229e-01,-5.700077116489410400e-02,1.842347159981727600e-02,5.769453942775726318e-02,-3.556656837463378906e-02,2.121163532137870789e-02
-4.014848545193672180e-02,2.953570336103439331e-02,8.296813815832138062e-02,-3.005707077682018280e-02,4.481687024235725403e-02,-4.678849503397941589e-02,-3.350191190838813782e-02,1.156335230916738510e-02,-6.640189886093139648e-02,-1.138320425525307655e-03
-1.296208892017602921e-02,7.500861771404743195e-03,5.607219785451889038e-02,-8.305361494421958923e-03,-3.997057303786277771e-02,2.596378698945045471e-02,1.880576647818088531e-02,5.085846781730651855e-02,3.557648137211799622e-02,-1.914926432073116302e-02
6.224725395441055298e-03,3.131530014798045158e-03,-2.760180830955505371e-02,-7.322852499783039093e-03,5.017986148595809937e-02,1.577713154256343842e-02,3.326144441962242126e-02,-6.292154546827077866e-03,-2.466198056936264038e-02,9.014258533716201782e-02
